     sn_pru   angle_pru    refs_pru  errors_pru       v_pru
 492.000000  163.916016  165.600000    1.683984    0.355536 
 493.000000  165.322266  167.400000    2.077734    0.538554 
 494.000000  166.464844  169.200000    2.735156    0.333033 
 495.000000  168.222656  171.000000    2.777344    0.547555 
 496.000000  170.683594  172.800000    2.116406    0.457546 
 497.000000  173.056641  174.600000    1.543359    0.417042 
 498.000000  175.517578  176.400000    0.882422    0.321032 
 499.000000  177.890625  178.200000    0.309375    0.402040 
 500.000000  180.175781  180.000000   -0.175781    0.282028 
 501.000000  182.285156  178.200000   -4.085156    0.364536 
 502.000000  184.218750  176.400000   -7.818750   -0.600060 
 503.000000  185.976562  174.600000  -11.376563   -0.457546 
 504.000000  185.449219  172.800000  -12.649219   -0.652565 
 505.000000  184.042969  171.000000  -13.042969   -0.702070 
 506.000000  181.757812  169.200000  -12.557813   -0.351035 
 507.000000  178.945312  167.400000  -11.545313   -0.594059 
 508.000000  176.308594  165.600000  -10.708594   -0.256526 
 509.000000  174.375000  163.800000  -10.575000   -0.412541 
 510.000000  172.617188  162.000000  -10.617188   -0.303030 
 511.000000  171.123047  160.200000  -10.923047   -0.499550 
 512.000000  169.013672  158.400000  -10.613672   -0.366037 
 513.000000  166.992188  156.600000  -10.392187   -0.538554 
 514.000000  165.146484  154.800000  -10.346484   -0.283528 
 515.000000  163.564453  153.000000  -10.564453   -0.519052 
 516.000000  161.982422  151.200000  -10.782422   -0.366037 
 517.000000  160.576172  149.400000  -11.176172   -0.546055 
 518.000000  158.378906  147.600000  -10.778906   -0.420042 
 519.000000  156.445312  145.800000  -10.645313   -0.580558 
 520.000000  154.160156  144.000000  -10.160156   -0.303030 
 521.000000  151.611328  142.200000   -9.411328   -0.597060 
 522.000000  148.535156  140.400000   -8.135156   -0.276028 
 523.000000  145.195312  138.600000   -6.595313   -0.463546 
 524.000000  143.876953  136.800000   -7.076953   -0.175518 
 525.000000  142.558594  135.000000   -7.558594   -0.294029 
 526.000000  140.097656  133.200000   -6.897656   -0.589559 
 527.000000  137.900391  131.400000   -6.500391   -0.313531 
 528.000000  135.966797  129.600000   -6.366797   -0.318032 
 529.000000  134.560547  127.800000   -6.760547   -0.387039 
 530.000000  133.593750  126.000000   -7.593750   -0.358536 
 531.000000  132.451172  124.200000   -8.251172   -0.492049 
 532.000000  130.253906  122.400000   -7.853906   -0.496550 
 533.000000  127.617188  120.600000   -7.017188   -0.492049 
 534.000000  125.156250  118.800000   -6.356250   -0.310531 
 535.000000  122.871094  117.000000   -5.871094   -0.376538 
 536.000000  120.761719  115.200000   -5.561719   -0.334533 
 537.000000  118.916016  113.400000   -5.516016   -0.367537 
 538.000000  117.158203  111.600000   -5.558203   -0.355536 
 539.000000  115.576172  109.800000   -5.776172   -0.406541 
 540.000000  114.257812  108.000000   -6.257813   -0.381038 
 541.000000  112.851562  106.200000   -6.651563   -0.447045 
 542.000000  110.830078  104.400000   -6.430078   -0.466547 
 543.000000  108.457031  102.600000   -5.857031   -0.454545 
 544.000000  106.171875  100.800000   -5.371875   -0.357036 
 545.000000  104.150391   99.000000   -5.150391   -0.370537 
 546.000000  102.304688   97.200000   -5.104687   -0.363036 
 547.000000  100.634766   95.400000   -5.234766   -0.402040 
 548.000000   99.140625   93.600000   -5.540625   -0.396040 
 549.000000   97.119141   91.800000   -5.319141   -0.438044 
 550.000000   94.658203   90.000000   -4.658203   -0.451545 
 551.000000   92.373047   88.200000   -4.173047   -0.337534 
 552.000000   90.615234   86.400000   -4.215234   -0.340534 
 553.000000   89.296875   84.600000   -4.696875   -0.358536 
 554.000000   87.275391   82.800000   -4.475391   -0.432043 
 555.000000   84.990234   81.000000   -3.990234   -0.462046 
 556.000000   82.880859   79.200000   -3.680859   -0.297030 
 557.000000   80.947266   77.400000   -3.547266   -0.387039 
 558.000000   79.277344   75.600000   -3.677344   -0.339034 
 559.000000   77.695312   73.800000   -3.895312   -0.394539 
 560.000000   76.113281   72.000000   -4.113281   -0.402040 
 561.000000   73.916016   70.200000   -3.716016   -0.417042 
 562.000000   71.982422   68.400000   -3.582422   -0.420042 
 563.000000   70.224609   66.600000   -3.624609   -0.294029 
 564.000000   68.554688   64.800000   -3.754687   -0.457546 
 565.000000   67.148438   63.000000   -4.148438   -0.351035 
 566.000000   65.214844   61.200000   -4.014844   -0.454545 
 567.000000   62.490234   59.400000   -3.090234   -0.442544 
 568.000000   60.029297   57.600000   -2.429297   -0.348035 
 569.000000   58.447266   55.800000   -2.647266   -0.261026 
 570.000000   57.304687   54.000000   -3.304688   -0.366037 
 571.000000   56.250000   52.200000   -4.050000   -0.433543 
 572.000000   53.876953   50.400000   -3.476953   -0.463546 
 573.000000   51.679688   48.600000   -3.079688   -0.489049 
 574.000000   49.746094   46.800000   -2.946094   -0.214521 
 575.000000   48.076172   45.000000   -3.076172   -0.490549 
 576.000000   46.582031   43.200000   -3.382031   -0.300030 
 577.000000   44.824219   41.400000   -3.424219   -0.495050 
 578.000000   42.802734   39.600000   -3.202734   -0.385539 
 579.000000   40.517578   37.800000   -2.717578   -0.424542 
 580.000000   38.408203   36.000000   -2.408203   -0.352535 
 581.000000   36.386719   34.200000   -2.186719   -0.346535 
 582.000000   35.507812   32.400000   -3.107813   -0.376538 
 583.000000   34.013672   30.600000   -3.413672   -0.349535 
 584.000000   31.289063   28.800000   -2.489062   -0.618062 
 585.000000   29.794922   27.000000   -2.794922   -0.280528 
 586.000000   28.652344   25.200000   -3.452344   -0.315032 
 587.000000   26.191406   23.400000   -2.791406   -0.270027 
 588.000000   23.906250   21.600000   -2.306250   -0.247525 
 589.000000   21.796875   19.800000   -1.996875   -0.438044 
 590.000000   19.863281   18.000000   -1.863281   -0.459046 
 591.000000   18.105469   16.200000   -1.905469   -0.483048 
 592.000000   16.523438   14.400000   -2.123437   -0.505551 
   0.000000   14.941406   12.600000    0.000000   -0.546332 
   0.000000   13.359375   10.800000    0.000000   -0.546308 
   0.000000   11.777344    9.000000    0.000000   -0.555999 
   0.000000   10.195312    7.200000    0.000000   -0.563554 
   0.000000    8.613281    5.400000    0.000000   -0.571753 
   0.000000    7.031250    3.600000    0.000000   -0.579943 
 599.000000   -0.878906    1.800000    2.678906   -0.678068 
 600.000000   -5.097656    0.000000    5.097656   -0.703570 
 601.000000   -8.613281   -1.800000    6.813281   -0.604560 
 602.000000  -11.865234   -3.600000    8.265234   -0.613561 
 603.000000  -16.083984   -5.400000   10.683984   -0.622562 
 604.000000  -20.126953   -7.200000   12.926953   -0.631563 
 605.000000  -24.082031   -9.000000   15.082031   -0.640564 
 606.000000  -28.916016  -10.800000   18.116016   -0.649565 
 607.000000  -33.486328  -12.600000   20.886328   -0.658566 
 608.000000  -37.880859  -14.400000   23.480859   -0.669067 
 609.000000  -42.011719  -16.200000   25.811719   -0.678068 
 610.000000  -46.054688  -18.000000   28.054687   -0.687069 
 611.000000  -50.800781  -19.800000   31.000781   -0.697570 
 612.000000  -56.074219  -21.600000   34.474219   -0.706571 
 613.000000  -61.083984  -23.400000   37.683984    0.000000 
 614.000000  -65.917969  -25.200000   40.717969    0.000000 
 615.000000  -69.521484  -27.000000   42.521484    0.000000 
 616.000000  -71.894531  -28.800000   43.094531    0.000000 
 617.000000  -74.091797  -30.600000   43.491797    0.000000 
 618.000000  -75.761719  -32.400000   43.361719    0.000000 
 619.000000  -76.640625  -34.200000   42.440625    0.000000 
 620.000000  -76.904297  -36.000000   40.904297    0.000000 
 621.000000  -76.640625  -37.800000   38.840625    0.000000 
 622.000000  -76.201172  -39.600000   36.601172    0.000000 
 623.000000  -75.761719  -41.400000   34.361719    0.000000 
 624.000000  -75.234375  -43.200000   32.034375    0.000000 
 625.000000  -74.970703  -45.000000   29.970703    0.000000 
 626.000000  -74.707031  -46.800000   27.907031    0.000000 
 627.000000  -74.707031  -48.600000   26.107031    0.000000 
 628.000000  -74.707031  -50.400000   24.307031    0.000000 
 629.000000  -74.882812  -52.200000   22.682812    0.000000 
 630.000000  -74.970703  -54.000000   20.970703    0.000000 
   0.000000  -75.058594  -55.800000    0.000000   -0.067532 
 632.000000  -74.882812  -57.600000   17.282812    0.000000 
 633.000000  -74.882812  -59.400000   15.482812    0.000000 
 634.000000  -74.970703  -61.200000   13.770703    0.000000 
 635.000000  -74.882812  -63.000000   11.882812    0.000000 
 636.000000  -74.882812  -64.800000   10.082812   -0.276028 
 637.000000  -74.882812  -66.600000    8.282812   -0.321032 
 638.000000  -74.970703  -68.400000    6.570703   -0.367537 
 639.000000  -74.970703  -70.200000    4.770703   -0.415542 
 640.000000  -74.970703  -72.000000    2.970703   -0.463546 
 641.000000  -74.970703  -73.800000    1.170703   -0.513051 
 642.000000  -75.673828  -75.600000    0.073828   -0.562556 
 643.000000  -76.464844  -77.400000   -0.935156   -0.613561 
 644.000000  -77.167969  -79.200000   -2.032031   -0.664566 
 645.000000  -78.398438  -81.000000   -2.601563   -0.718572 
 646.000000  -80.244141  -82.800000   -2.555859   -0.771077 
 647.000000  -83.232422  -84.600000   -1.367578   -0.826583 
 648.000000  -86.484375  -86.400000    0.084375   -0.882088 
 649.000000  -90.615234  -88.200000    2.415234   -0.937594 
 650.000000  -94.921875  -90.000000    4.921875   -0.994599 
 651.000000  -99.755859  -91.800000    7.955859    0.000000 
 652.000000 -105.380859  -93.600000   11.780859    0.000000 
 653.000000 -109.863281  -95.400000   14.463281    0.000000 
 654.000000 -112.587891  -97.200000   15.387891    0.000000 
 655.000000 -114.785156  -99.000000   15.785156    0.000000 
 656.000000 -116.191406 -100.800000   15.391406    0.000000 
 657.000000 -117.509766 -102.600000   14.909766    0.000000 
 658.000000 -118.652344 -104.400000   14.252344    0.000000 
 659.000000 -119.003906 -106.200000   12.803906    0.000000 
 660.000000 -118.828125 -108.000000   10.828125    0.000000 
 661.000000 -118.564453 -109.800000    8.764453    0.000000 
 662.000000 -118.125000 -111.600000    6.525000    0.000000 
 663.000000 -117.861328 -113.400000    4.461328    0.000000 
 664.000000 -117.685547 -115.200000    2.485547   -0.036004 
 665.000000 -117.685547 -117.000000    0.685547   -0.102010 
 666.000000 -117.773438 -118.800000   -1.026563   -0.162016 
 667.000000 -117.773438 -120.600000   -2.826562   -0.225023 
 668.000000 -117.773438 -122.400000   -4.626562   -0.288029 
 669.000000 -117.861328 -124.200000   -6.338672   -0.354035 
 670.000000 -117.949219 -126.000000   -8.050781   -0.418542 
 671.000000 -118.125000 -127.800000   -9.675000   -0.486049 
 672.000000 -118.300781 -129.600000  -11.299219   -0.553555 
 673.000000 -118.476562 -131.400000  -12.923438   -0.624062 
 674.000000 -119.179687 -133.200000  -14.020313   -0.693069 
 675.000000 -120.410156 -135.000000  -14.589844   -0.765077 
 676.000000 -122.167969 -136.800000  -14.632031   -0.837084 
 677.000000 -124.628906 -138.600000  -13.971094   -0.910591 
 678.000000 -128.671875 -140.400000  -11.728125   -0.985599 
 679.000000 -133.242188 -142.200000   -8.957813   -1.060606 
 680.000000 -137.636719 -144.000000   -6.363281   -0.772577 
 681.000000 -143.613281 -145.800000   -2.186719   -0.781578 
 682.000000 -149.414062 -147.600000    1.814062   -0.790579 
 683.000000 -154.072266 -149.400000    4.672266   -0.799580 
 684.000000 -159.433594 -151.200000    8.233594   -0.808581 
 685.000000 -165.322266 -153.000000   12.322266   -0.817582 
 686.000000 -171.035156 -154.800000   16.235156   -0.826583 
 687.000000 -178.505859 -156.600000   21.905859   -0.837084 
 688.000000 -183.691406 -158.400000   25.291406   -0.846085 
 689.000000 -189.667969 -160.200000   29.467969   -0.855086 
 690.000000 -195.996094 -162.000000   33.996094   -0.864086 
 691.000000 -202.236328 -163.800000   38.436328   -0.873087 
 692.000000 -209.707031 -165.600000   44.107031   -0.883588 
 693.000000 -216.298828 -167.400000   48.898828   -0.892589 
 694.000000 -222.011719 -169.200000   52.811719   -0.901590 
 695.000000 -229.130859 -171.000000   58.130859   -0.910591 
 696.000000 -235.986328 -172.800000   63.186328   -0.921092 
 697.000000 -243.544922 -174.600000   68.944922    0.000000 
 698.000000 -250.664062 -176.400000   74.264062    0.000000 
 699.000000 -255.585938 -178.200000   77.385937    0.000000 
 700.000000 -260.244141 -180.000000   80.244141    0.000000 
 701.000000 -263.144531 -178.200000   84.944531    0.000000 
 702.000000 -265.517578 -176.400000   89.117578    1.636664 
 703.000000 -266.572266 -174.600000   91.972266    1.774677 
 704.000000 -264.550781 -172.800000   91.750781    2.143714 
 705.000000 -260.419922 -171.000000   89.419922    1.467147 
 706.000000 -253.300781 -169.200000   84.100781    1.677168 
 707.000000 -246.181641 -167.400000   78.781641    1.680168 
 708.000000 -236.777344 -165.600000   71.177344    1.731173 
 709.000000 -227.197266 -163.800000   63.397266    1.770177 
 710.000000 -216.826172 -162.000000   54.826172    1.812181 
 711.000000 -205.400391 -160.200000   45.200391    1.357636 
 712.000000 -192.919922 -158.400000   34.519922    1.180618 
 713.000000 -180.791016 -156.600000   24.191016    0.931593 
 714.000000 -168.925781 -154.800000   14.125781    0.693069 
 715.000000 -158.115234 -153.000000    5.115234    0.448545 
 716.000000 -148.886719 -151.200000   -2.313281    0.198020 
 717.000000 -140.273438 -149.400000   -9.126563   -0.055506 
 718.000000 -133.505859 -147.600000  -14.094141   -0.315032 
 719.000000 -128.496094 -145.800000  -17.303906   -0.369037 
 720.000000 -124.804688 -144.000000  -19.195312   -0.576058 
 721.000000 -123.134766 -142.200000  -19.065234   -0.798080 
 722.000000 -123.310547 -140.400000  -17.089453   -1.020102 
 723.000000 -125.156250 -138.600000  -13.443750   -1.246625 
 724.000000 -129.199219 -136.800000   -7.600781   -1.476148 
 725.000000 -134.033203 -135.000000   -0.966797   -1.710171 
 726.000000 -140.537109 -133.200000    7.337109   -1.947195 
 727.000000 -148.623047 -131.400000   17.223047   -1.108611 
 728.000000 -157.939453 -129.600000   28.339453   -0.889589 
 729.000000 -167.080078 -127.800000   39.280078   -0.684068 
 730.000000 -175.957031 -126.000000   49.957031   -0.471047 
 731.000000 -184.658203 -124.200000   60.458203   -0.256526 
 732.000000 -191.689453 -122.400000   69.289453   -0.037504 
 733.000000 -197.666016 -120.600000   77.066016    0.435044 
 734.000000 -201.796875 -118.800000   82.996875    0.792079 
 735.000000 -204.345703 -117.000000   87.345703    1.153615 
 736.000000 -204.433594 -115.200000   89.233594    1.521152 
 737.000000 -202.060547 -113.400000   88.660547    1.894689 
 738.000000 -197.578125 -111.600000   85.978125    2.274227 
 739.000000 -190.371094 -109.800000   80.571094    1.363636 
 740.000000 -182.109375 -108.000000   74.109375    1.477648 
 741.000000 -171.386719 -106.200000   65.186719    1.582658 
 742.000000 -162.246094 -104.400000   57.846094    1.692169 
 743.000000 -152.050781 -102.600000   49.450781    1.801680 
 744.000000 -140.712891 -100.800000   39.912891    1.912691 
 745.000000 -128.408203  -99.000000   29.408203    1.120612 
 746.000000 -114.433594  -97.200000   17.233594    0.870087 
 747.000000 -103.007812  -95.400000    7.607812    0.636064 
 748.000000  -91.933594  -93.600000   -1.666406    0.393039 
 749.000000  -81.826172  -91.800000   -9.973828    0.147015 
 750.000000  -73.564453  -90.000000  -16.435547   -0.105011 
 751.000000  -66.972656  -88.200000  -21.227344    0.091509 
 752.000000  -61.787109  -86.400000  -24.612891   -0.207021 
 753.000000  -57.919922  -84.600000  -26.680078   -0.394539 
 754.000000  -55.371094  -82.800000  -27.428906   -0.612061 
 755.000000  -53.701172  -81.000000  -27.298828   -0.825083 
 756.000000  -53.525391  -79.200000  -25.674609   -1.044104 
 757.000000  -54.667969  -77.400000  -22.732031   -1.267627 
 758.000000  -57.304687  -75.600000  -18.295313   -1.492649 
 759.000000  -60.996094  -73.800000  -12.803906   -1.722172 
 760.000000  -67.412109  -72.000000   -4.587891   -1.954695 
 761.000000  -74.531250  -70.200000    4.331250   -0.795080 
 762.000000  -84.638672  -68.400000   16.238672   -0.670567 
 763.000000  -91.933594  -66.600000   25.333594   -0.537054 
 764.000000  -99.140625  -64.800000   34.340625   -0.402040 
 765.000000 -106.083984  -63.000000   43.083984   -0.099010 
 766.000000 -112.587891  -61.200000   51.387891    0.189019 
 767.000000 -116.542969  -59.400000   57.142969    0.487549 
 768.000000 -120.058594  -57.600000   62.458594    0.789079 
 769.000000 -121.025391  -55.800000   65.225391    1.095110 
 770.000000 -120.058594  -54.000000   66.058594    1.405641 
 771.000000 -116.718750  -52.200000   64.518750    1.276628 
 772.000000 -112.148438  -50.400000   61.748437    1.477648 
 773.000000 -106.083984  -48.600000   57.483984    1.681668 
 774.000000  -98.789062  -46.800000   51.989063    1.887189 
 775.000000  -90.263672  -45.000000   45.263672    2.095710 
 776.000000  -80.156250  -43.200000   36.956250    2.307231 
 777.000000  -68.203125  -41.400000   26.803125    1.192619 
 778.000000  -54.843750  -39.600000   15.243750    1.051605 
 779.000000  -43.330078  -37.800000    5.530078    0.903090 
 780.000000  -32.255859  -36.000000   -3.744141    0.751575 
 781.000000  -20.478516  -34.200000  -13.721484    0.597060 
 782.000000  -11.337891  -32.400000  -21.062109    0.441044 
 783.000000   -2.460938  -30.600000  -28.139062    0.280528 
 784.000000    4.921875  -28.800000  -33.721875    0.384038 
 785.000000   10.810547  -27.000000  -37.810547    0.175518 
 786.000000   16.171875  -25.200000  -41.371875   -0.073507 
 787.000000   21.093750  -23.400000  -44.493750   -0.318032 
 788.000000   24.521484  -21.600000  -46.121484   -0.568557 
 789.000000   26.015625  -19.800000  -45.815625   -0.822082 
 790.000000   25.751953  -18.000000  -43.751953   -1.078608 
 791.000000   23.730469  -16.200000  -39.930469   -0.501050 
 792.000000   20.039062  -14.400000  -34.439063   -0.490549 
 793.000000   16.259766  -12.600000  -28.859766   -0.511551 
 794.000000   13.886719  -10.800000  -24.686719   -0.523552 
 795.000000   11.425781   -9.000000  -20.425781   -0.538554 
 796.000000    7.910156   -7.200000  -15.110156   -0.552055 
   0.000000    4.394531   -5.400000    0.000000   -0.143460 
   0.000000    0.878906   -3.600000    0.000000   -0.050351 
 799.000000   -1.582031   -1.800000   -0.217969   -0.594059 
 800.000000   -5.273438    0.000000    5.273438   -0.607561 
 801.000000   -8.701172    1.800000   10.501172   -0.621062 
 802.000000  -13.007812    3.600000   16.607812   -0.634563 
 803.000000  -17.138672    5.400000   22.538672   -0.648065 
 804.000000  -20.126953    7.200000   27.326953   -0.660066 
 805.000000  -24.433594    9.000000   33.433594   -0.673567 
 806.000000  -28.564453   10.800000   39.364453   -0.685569 
 807.000000  -32.695312   12.600000   45.295313   -0.697570 
 808.000000  -37.265625   14.400000   51.665625   -0.709571 
 809.000000  -42.539062   16.200000   58.739062   -0.721572 
 810.000000  -47.636719   18.000000   65.636719    0.000000 
 811.000000  -52.470703   19.800000   72.270703    0.000000 
 812.000000  -56.074219   21.600000   77.674219    0.000000 
 813.000000  -58.359375   23.400000   81.759375    0.000000 
 814.000000  -60.292969   25.200000   85.492969    0.000000 
 815.000000  -62.050781   27.000000   89.050781    0.000000 
 816.000000  -63.457031   28.800000   92.257031    0.000000 
 817.000000  -64.511719   30.600000   95.111719    0.000000 
 818.000000  -65.302734   32.400000   97.702734    0.000000 
 819.000000  -65.742188   34.200000   99.942187    0.000000 
 820.000000  -65.917969   36.000000  101.917969    0.000000 
 821.000000  -65.830078   37.800000  103.630078    0.000000 
 822.000000  -65.742188   39.600000  105.342188    0.000000 
 823.000000  -65.654297   41.400000  107.054297    0.000000 
 824.000000  -65.566406   43.200000  108.766406    0.000000 
 825.000000  -65.566406   45.000000  110.566406    0.000000 
 826.000000  -65.566406   46.800000  112.366406    0.000000 
 827.000000  -65.654297   48.600000  114.254297    0.000000 
 828.000000  -65.654297   50.400000  116.054297    0.000000 
 829.000000  -65.654297   52.200000  117.854297    0.000000 
 830.000000  -65.654297   54.000000  119.654297    0.000000 
 831.000000  -65.654297   55.800000  121.454297    0.000000 
 832.000000  -65.654297   57.600000  123.254297    0.000000 
 833.000000  -65.654297   59.400000  125.054297    0.000000 
 834.000000  -65.654297   61.200000  126.854297    0.496550 
 835.000000  -65.478516   63.000000  128.478516    0.618062 
 836.000000  -64.423828   64.800000  129.223828    0.739574 
 837.000000  -62.841797   66.600000  129.441797    0.862586 
 838.000000  -60.556641   68.400000  128.956641    0.985599 
 839.000000  -57.216797   70.200000  127.416797    1.111611 
 840.000000  -53.349609   72.000000  125.349609    1.236124 
 841.000000  -47.373047   73.800000  121.173047    1.363636 
 842.000000  -41.572266   75.600000  117.172266    1.491149 
 843.000000  -34.541016   77.400000  111.941016    1.620162 
 844.000000  -26.630859   79.200000  105.830859    1.749175 
 845.000000  -17.402344   81.000000   98.402344    1.879688 
 846.000000   -6.855469   82.800000   89.655469    2.011701 
 847.000000    5.625000   84.600000   78.975000    2.143714 
 848.000000   17.753906   86.400000   68.646094    2.277228 
 849.000000   32.343750   88.200000   55.856250    2.412241 
 850.000000   46.582031   90.000000   43.417969    2.547255 
 851.000000   63.808594   91.800000   27.991406    0.000000 
 852.000000   78.925781   93.600000   14.674219    0.000000 
 853.000000   91.933594   95.400000    3.466406    0.000000 
 854.000000  102.216797   97.200000   -5.016797    0.000000 
 855.000000  110.654297   99.000000  -11.654297    0.000000 
 856.000000  117.158203  100.800000  -16.358203    0.000000 
 857.000000  122.519531  102.600000  -19.919531    0.000000 
 858.000000  126.474609  104.400000  -22.074609    0.000000 
 859.000000  129.814453  106.200000  -23.614453    0.000000 
 860.000000  132.275391  108.000000  -24.275391    0.000000 
 861.000000  133.681641  109.800000  -23.881641    0.000000 
 862.000000  134.208984  111.600000  -22.608984    0.000000 
 863.000000  134.296875  113.400000  -20.896875    0.000000 
 864.000000  134.033203  115.200000  -18.833203    0.000000 
 865.000000  133.593750  117.000000  -16.593750   -0.333033 
 866.000000  132.802734  118.800000  -14.002734   -0.417042 
 867.000000  131.484375  120.600000  -10.884375   -0.502550 
 868.000000  129.287109  122.400000   -6.887109   -0.588059 
 869.000000  127.089844  124.200000   -2.889844   -0.676568 
 870.000000  124.804688  126.000000    1.195313   -0.765077 
 871.000000  121.904297  127.800000    5.895703   -0.855086 
 872.000000  118.388672  129.600000   11.211328   -0.945095 
 873.000000  114.433594  131.400000   16.966406   -1.038104 
 874.000000  109.599609  133.200000   23.600391   -1.131113 
 875.000000  104.062500  135.000000   30.937500   -1.225623 
 876.000000   97.558594  136.800000   39.241406   -1.320132 
 877.000000   90.791016  138.600000   47.808984   -1.417642 
 878.000000   82.353516  140.400000   58.046484   -1.515152 
 879.000000   74.179688  142.200000   68.020313    0.000000 
 880.000000   64.511719  144.000000   79.488281    0.000000 
 881.000000   58.183594  145.800000   87.616406    0.000000 
 882.000000   52.119141  147.600000   95.480859    0.744074 
 883.000000   48.427734  149.400000  100.972266    1.098110 
 884.000000   46.933594  151.200000  104.266406    1.452145 
 885.000000   47.636719  153.000000  105.363281    1.813681 
 886.000000   50.625000  154.800000  104.175000    2.178218 
 887.000000   55.898438  156.600000  100.701563    2.550255 
 888.000000   64.160156  158.400000   94.239844    2.926793 
 889.000000   75.849609  160.200000   84.350391    3.307831 
 890.000000   88.857422  162.000000   73.142578    3.694869 
 891.000000  105.732422  163.800000   58.067578    4.086409 
 892.000000  125.507812  165.600000   40.092187    4.483948 
 893.000000  148.710938  167.400000   18.689062    4.885989 
 894.000000  174.638672  169.200000   -5.438672    5.000000 
 895.000000  204.169922  171.000000  -33.169922    5.000000 
 896.000000  235.546875  172.800000  -62.746875    2.181218 
 897.000000  268.593750  174.600000  -93.993750    1.530153 
 898.000000  299.619141  176.400000 -123.219141    0.852085 
 899.000000  326.865234  178.200000 -148.665234    0.166517 
 900.000000  350.859375  180.000000 -170.859375   -0.531053 
 901.000000  370.195312  178.200000 -191.995312   -1.239124 
 902.000000  384.960938  176.400000 -208.560937   -2.845785 
 903.000000  394.013672  174.600000 -219.413672   -3.505851 
 904.000000  396.738281  172.800000 -223.938281   -4.404440 
 905.000000  392.431641  171.000000 -221.431641   -5.000000 
 906.000000  381.621094  169.200000 -212.421094   -5.000000 
 907.000000  364.658203  167.400000 -197.258203   -5.000000 
 908.000000  343.212891  165.600000 -177.612891   -5.000000 
 909.000000  317.021484  163.800000 -153.221484   -3.252325 
 910.000000  289.863281  162.000000 -127.863281   -2.812781 
 911.000000  261.562500  160.200000 -101.362500   -2.457246 
 912.000000  233.701172  158.400000  -75.301172   -2.073207 
 913.000000  206.367188  156.600000  -49.767188   -1.686169 
 914.000000  180.263672  154.800000  -25.463672   -1.288629 
 915.000000  156.708984  153.000000   -3.708984   -0.883588 
 916.000000  135.000000  151.200000   16.200000   -0.471047 
 917.000000  116.191406  149.400000   33.208594   -0.051005 
 918.000000   99.667969  147.600000   47.932031    0.378038 
 919.000000   86.923828  145.800000   58.876172    0.814581 
 920.000000   76.992188  144.000000   67.007812    1.260126 
 921.000000   70.664062  142.200000   71.535937    0.912091 
 922.000000   67.060547  140.400000   73.339453    1.341134 
 923.000000   66.181641  138.600000   72.418359    1.594659 
 924.000000   67.763672  136.800000   69.036328    1.893189 
 925.000000   71.806641  135.000000   63.193359    2.187219 
 926.000000   78.837891  133.200000   54.362109    2.487249 
 927.000000   87.099609  131.400000   44.300391    2.791779 
 928.000000   99.492188  129.600000   30.107813    3.100810 
 929.000000  112.236328  127.800000   15.563672    3.412841 
 930.000000  128.671875  126.000000   -2.671875    3.730873 
 931.000000  147.832031  124.200000  -23.632031    4.051905 
 932.000000  170.068359  122.400000  -47.668359    4.377438 
 933.000000  193.798828  120.600000  -73.198828    4.707471 
 934.000000  221.484375  118.800000 -102.684375    5.000000 
 935.000000  251.015625  117.000000 -134.015625    2.652265 
 936.000000  283.183594  115.200000 -167.983594    1.791179 
 937.000000  312.626953  113.400000 -199.226953    0.957096 
 938.000000  340.224609  111.600000 -228.624609    0.100510 
 939.000000  363.691406  109.800000 -253.891406   -0.768077 
 940.000000  382.675781  108.000000 -274.675781   -1.651665 
 941.000000  396.562500  106.200000 -290.362500   -2.547255 
 942.000000  404.648438  104.400000 -300.248438   -3.456346 
 943.000000  406.757812  102.600000 -304.157812   -4.380438 
 944.000000  402.187500  100.800000 -301.387500   -5.000000 
 945.000000  390.849609   99.000000 -291.849609   -5.000000 
 946.000000  374.150391   97.200000 -276.950391   -5.000000 
 947.000000  352.177734   95.400000 -256.777734   -3.631863 
 948.000000  327.392578   93.600000 -233.792578   -3.412841 
 949.000000  301.289062   91.800000 -209.489063   -3.285329 
 950.000000  274.130859   90.000000 -184.130859   -3.130813 
 951.000000  246.445313   88.200000 -158.245312   -2.976298 
 952.000000  218.671875   86.400000 -132.271875   -2.815782 
 953.000000  190.458984   84.600000 -105.858984   -2.649265 
 954.000000  162.597656   82.800000  -79.797656   -2.479748 
 955.000000  135.263672   81.000000  -54.263672   -2.302730 
 956.000000  109.423828   79.200000  -30.223828   -2.122712 
 957.000000   84.375000   77.400000   -6.975000   -1.936694 
 958.000000   58.710938   75.600000   16.889062   -1.746175 
 959.000000   36.298828   73.800000   37.501172   -0.774077 
 960.000000   13.886719   72.000000   58.113281   -0.099010 
 961.000000   -4.746094   70.200000   74.946094    0.661566 
 962.000000  -19.599609   68.400000   87.999609    1.419142 
 963.000000  -30.849609   66.600000   97.449609    2.191719 
 964.000000  -36.738281   64.800000  101.538281    2.976298 
 965.000000  -37.705078   63.000000  100.705078    3.774377 
 966.000000  -33.750000   61.200000   94.950000    4.584458 
 967.000000  -24.169922   59.400000   83.569922    5.000000 
 968.000000   -8.701172   57.600000   66.301172    5.000000 
 969.000000   11.425781   55.800000   44.374219    5.000000 
 970.000000   36.123047   54.000000   17.876953    5.000000 
 971.000000   64.072266   52.200000  -11.872266    5.000000 
 972.000000   95.361328   50.400000  -44.961328    5.000000 
 973.000000  128.935547   48.600000  -80.335547    2.517252 
