     sn_pru   angle_pru    refs_pru  errors_pru       v_pru
 491.000000  164.267578  163.800000   -0.467578    0.364536 
 492.000000  166.640625  165.600000   -1.040625    0.231023 
 493.000000  168.134766  167.400000   -0.734766    0.382538 
 494.000000  169.541016  169.200000   -0.341016    0.258026 
 495.000000  170.771484  171.000000    0.228516    0.514551 
 496.000000  172.441406  172.800000    0.358594    0.319532 
 497.000000  174.726562  174.600000   -0.126563    0.534053 
 498.000000  176.923828  176.400000   -0.523828    0.294029 
 499.000000  178.593750  178.200000   -0.393750    0.366037 
 500.000000  179.648438  180.000000    0.351562    0.324032 
 501.000000  181.230469  178.200000   -3.030469    0.445545 
 502.000000  184.042969  176.400000   -7.642969   -0.406541 
 503.000000  185.712891  174.600000  -11.112891   -0.460546 
 504.000000  185.712891  172.800000  -12.912891   -0.760576 
 505.000000  184.394531  171.000000  -13.394531   -0.508551 
 506.000000  182.373047  169.200000  -13.173047   -0.573057 
 507.000000  180.175781  167.400000  -12.775781   -0.390039 
 508.000000  178.154297  165.600000  -12.554297   -0.450045 
 509.000000  176.220703  163.800000  -12.420703   -0.384038 
 510.000000  174.023438  162.000000  -12.023438   -0.468047 
 511.000000  171.650391  160.200000  -11.450391   -0.415542 
 512.000000  169.277344  158.400000  -10.877344   -0.399040 
 513.000000  166.992188  156.600000  -10.392187   -0.372037 
 514.000000  164.882812  154.800000  -10.082812   -0.376538 
 515.000000  162.949219  153.000000   -9.949219   -0.370537 
 516.000000  161.191406  151.200000   -9.991406   -0.394539 
 517.000000  159.521484  149.400000  -10.121484   -0.402040 
 518.000000  158.027344  147.600000  -10.427344   -0.432043 
 519.000000  156.708984  145.800000  -10.908984   -0.435044 
 520.000000  155.390625  144.000000  -11.390625   -0.487549 
 521.000000  154.335938  142.200000  -12.135937   -0.507051 
 522.000000  151.962891  140.400000  -11.562891   -0.523552 
 523.000000  149.501953  138.600000  -10.901953   -0.609061 
 524.000000  147.216797  136.800000  -10.416797   -0.286529 
 525.000000  144.843750  135.000000   -9.843750   -0.549055 
 526.000000  142.382812  133.200000   -9.182812   -0.352535 
 527.000000  139.482422  131.400000   -8.082422   -0.462046 
 528.000000  136.142578  129.600000   -6.542578   -0.340534 
 529.000000  134.033203  127.800000   -6.233203   -0.309031 
 530.000000  133.066406  126.000000   -7.066406   -0.199520 
 531.000000  130.957031  124.200000   -6.757031   -0.498050 
 532.000000  128.671875  122.400000   -6.271875   -0.465047 
 533.000000  126.474609  120.600000   -5.874609   -0.249025 
 534.000000  124.892578  118.800000   -6.092578   -0.418542 
 535.000000  123.925781  117.000000   -6.925781   -0.282028 
 536.000000  123.134766  115.200000   -7.934766   -0.507051 
 537.000000  121.201172  113.400000   -7.801172   -0.468047 
 538.000000  118.652344  111.600000   -7.052344   -0.570057 
 539.000000  115.927734  109.800000   -6.127734   -0.292529 
 540.000000  113.291016  108.000000   -5.291016   -0.412541 
 541.000000  111.357422  106.200000   -5.157422   -0.261026 
 542.000000  110.126953  104.400000   -5.726953   -0.357036 
 543.000000  108.457031  102.600000   -5.857031   -0.397540 
 544.000000  105.908203  100.800000   -5.108203   -0.496550 
 545.000000  103.710938   99.000000   -4.710938   -0.336034 
 546.000000  102.392578   97.200000   -5.192578   -0.295530 
 547.000000  101.689453   95.400000   -6.289453   -0.400540 
 548.000000   99.843750   93.600000   -6.243750   -0.480048 
 549.000000   97.294922   91.800000   -5.494922   -0.559556 
 550.000000   94.833984   90.000000   -4.833984   -0.288029 
 551.000000   92.548828   88.200000   -4.348828   -0.390039 
 552.000000   90.966797   86.400000   -4.566797   -0.313531 
 553.000000   89.912109   84.600000   -5.312109   -0.373537 
 554.000000   88.945312   82.800000   -6.145313   -0.459046 
 555.000000   86.572266   81.000000   -5.572266   -0.502550 
 556.000000   83.759766   79.200000   -4.559766   -0.519052 
 557.000000   81.826172   77.400000   -4.426172   -0.238524 
 558.000000   80.507812   75.600000   -4.907813   -0.385539 
 559.000000   78.750000   73.800000   -4.950000   -0.426043 
 560.000000   76.289062   72.000000   -4.289063   -0.495050 
 561.000000   74.003906   70.200000   -3.803906   -0.357036 
 562.000000   71.542969   68.400000   -3.142969   -0.331533 
 563.000000   69.257812   66.600000   -2.657812   -0.382538 
 564.000000   67.500000   64.800000   -2.700000   -0.268527 
 565.000000   66.357422   63.000000   -3.357422   -0.372037 
 566.000000   64.775391   61.200000   -3.575391   -0.379538 
 567.000000   62.841797   59.400000   -3.441797   -0.498050 
 568.000000   60.996094   57.600000   -3.396094   -0.327033 
 569.000000   59.326172   55.800000   -3.526172   -0.415542 
 570.000000   58.271484   54.000000   -4.271484   -0.372037 
 571.000000   57.392578   52.200000   -5.192578   -0.441044 
 572.000000   55.195312   50.400000   -4.795312   -0.532553 
 573.000000   52.734375   48.600000   -4.134375   -0.523552 
 574.000000   50.449219   46.800000   -3.649219   -0.285029 
 575.000000   48.339844   45.000000   -3.339844   -0.444044 
 576.000000   46.406250   43.200000   -3.206250   -0.328533 
 577.000000   44.560547   41.400000   -3.160547   -0.427543 
 578.000000   42.187500   39.600000   -2.587500   -0.372037 
 579.000000   39.990234   37.800000   -2.190234   -0.424542 
 580.000000   37.968750   36.000000   -1.968750   -0.262526 
 581.000000   36.123047   34.200000   -1.923047   -0.420042 
 582.000000   34.365234   32.400000   -1.965234   -0.307531 
 583.000000   32.871094   30.600000   -2.271094   -0.418542 
 584.000000   31.464844   28.800000   -2.664844   -0.346535 
 585.000000   29.531250   27.000000   -2.531250   -0.463546 
 586.000000   27.773438   25.200000   -2.573438   -0.402040 
 587.000000   26.191406   23.400000   -2.791406   -0.456046 
 588.000000   25.576172   21.600000   -3.976172   -0.447045 
 589.000000   24.521484   19.800000   -4.721484   -0.453045 
 590.000000   21.972656   18.000000   -3.972656   -0.685569 
 591.000000   19.599609   16.200000   -3.399609   -0.294029 
 592.000000   17.314453   14.400000   -2.914453   -0.361536 
 593.000000   15.292969   12.600000   -2.692969   -0.358536 
 594.000000   13.007812   10.800000   -2.207813   -0.349535 
 595.000000   10.634766    9.000000   -1.634766   -0.331533 
 596.000000    8.261719    7.200000   -1.061719   -0.280528 
 597.000000    6.152344    5.400000   -0.752344   -0.262526 
 598.000000    5.097656    3.600000   -1.497656   -0.249025 
 599.000000    4.833984    1.800000   -3.033984   -0.235524 
 600.000000    4.218750    0.000000   -4.218750   -0.220522 
 601.000000    2.636719   -1.800000   -4.436719   -0.507051 
 602.000000    1.230469   -3.600000   -4.830469   -0.528053 
 603.000000   -0.087891   -5.400000   -5.312109   -0.553555 
 604.000000   -1.845703   -7.200000   -5.354297   -0.583558 
 605.000000   -3.603516   -9.000000   -5.396484   -0.600060 
 606.000000   -5.537109  -10.800000   -5.262891   -0.615062 
 607.000000   -8.437500  -12.600000   -4.162500   -0.630063 
 608.000000  -12.216797  -14.400000   -2.183203   -0.645065 
 609.000000  -15.820312  -16.200000   -0.379687   -0.577558 
 610.000000  -19.072266  -18.000000    1.072266   -0.577558 
 611.000000  -21.972656  -19.800000    2.172656   -0.576058 
 612.000000  -24.697266  -21.600000    3.097266   -0.574557 
 613.000000  -28.300781  -23.400000    4.900781   -0.495050 
 614.000000  -31.904297  -25.200000    6.704297   -0.448545 
 615.000000  -35.595703  -27.000000    8.595703   -0.402040 
 616.000000  -39.199219  -28.800000   10.399219   -0.354035 
 617.000000  -42.099609  -30.600000   11.499609   -0.304530 
 618.000000  -44.648438  -32.400000   12.248438   -0.246025 
 619.000000  -46.933594  -34.200000   12.733594   -0.186019 
 620.000000  -48.955078  -36.000000   12.955078   -0.123012 
 621.000000  -50.449219  -37.800000   12.649219   -0.060006 
 622.000000  -51.855469  -39.600000   12.255469    0.003000 
 623.000000  -52.998047  -41.400000   11.598047    0.069007 
 624.000000  -54.052734  -43.200000   10.852734   -0.171017 
 625.000000  -55.019531  -45.000000   10.019531   -0.172517 
 626.000000  -55.107422  -46.800000    8.307422   -0.175518 
 627.000000  -54.931641  -48.600000    6.331641   -0.178518 
 628.000000  -54.755859  -50.400000    4.355859   -0.418542 
 629.000000  -54.755859  -52.200000    2.555859   -0.477048 
 630.000000  -54.667969  -54.000000    0.667969   -0.523552 
 631.000000  -55.371094  -55.800000   -0.428906   -0.574557 
 632.000000  -55.986328  -57.600000   -1.613672   -0.652565 
 633.000000  -56.425781  -59.400000   -2.974219   -0.711071 
 634.000000  -57.041016  -61.200000   -4.158984   -0.769577 
 635.000000  -58.095703  -63.000000   -4.904297   -0.829583 
 636.000000  -60.380859  -64.800000   -4.419141   -0.813081 
 637.000000  -63.281250  -66.600000   -3.318750   -0.850585 
 638.000000  -66.972656  -68.400000   -1.427344   -0.889589 
 639.000000  -71.279297  -70.200000    1.079297   -0.930093 
 640.000000  -75.322266  -72.000000    3.322266   -0.970597 
 641.000000  -80.244141  -73.800000    6.444141   -1.012601 
 642.000000  -85.693359  -75.600000   10.093359   -1.054605 
 643.000000  -91.494141  -77.400000   14.094141   -0.652565 
 644.000000  -98.701172  -79.200000   19.501172   -0.541554 
 645.000000 -104.062500  -81.000000   23.062500   -0.442544 
 646.000000 -108.808594  -82.800000   26.008594   -0.337534 
 647.000000 -114.521484  -84.600000   29.921484   -0.495050 
 648.000000 -119.091797  -86.400000   32.691797   -0.393039 
 649.000000 -122.958984  -88.200000   34.758984   -0.264026 
 650.000000 -126.650391  -90.000000   36.650391   -0.139514 
 651.000000 -130.253906  -91.800000   38.453906   -0.223522 
 652.000000 -132.275391  -93.600000   38.675391   -0.150015 
 653.000000 -133.945312  -95.400000   38.545312   -0.064506 
 654.000000 -135.527344  -97.200000   38.327344    0.019502 
 655.000000 -136.933594  -99.000000   37.933594   -0.001500 
 656.000000 -138.251953 -100.800000   37.451953    0.021002 
 657.000000 -139.394531 -102.600000   36.794531    0.031503 
 658.000000 -140.361328 -104.400000   35.961328    0.015002 
 659.000000 -140.537109 -106.200000   34.337109    0.018002 
 660.000000 -140.273438 -108.000000   32.273437    0.024002 
 661.000000 -140.185547 -109.800000   30.385547   -0.175518 
 662.000000 -140.097656 -111.600000   28.497656   -0.217522 
 663.000000 -140.097656 -113.400000   26.697656   -0.247525 
 664.000000 -140.097656 -115.200000   24.897656   -0.301530 
 665.000000 -140.185547 -117.000000   23.185547   -0.343534 
 666.000000 -140.273438 -118.800000   21.473437   -0.388539 
 667.000000 -140.361328 -120.600000   19.761328   -0.433543 
 668.000000 -140.625000 -122.400000   18.225000   -0.447045 
 669.000000 -141.328125 -124.200000   17.128125   -0.489049 
 670.000000 -141.943359 -126.000000   15.943359   -0.531053 
 671.000000 -142.382812 -127.800000   14.582813   -0.532553 
 672.000000 -142.646484 -129.600000   13.046484   -0.571557 
 673.000000 -142.822266 -131.400000   11.422266   -0.610561 
 674.000000 -142.910156 -133.200000    9.710156   -0.678068 
 675.000000 -142.910156 -135.000000    7.910156   -0.721572 
 676.000000 -143.437500 -136.800000    6.637500   -0.762076 
 677.000000 -144.843750 -138.600000    6.243750   -0.837084 
 678.000000 -147.216797 -140.400000    6.816797   -0.889589 
 679.000000 -150.996094 -142.200000    8.796094   -0.942094 
 680.000000 -155.390625 -144.000000   11.390625   -0.681068 
 681.000000 -159.521484 -145.800000   13.721484   -0.646565 
 682.000000 -163.388672 -147.600000   15.788672   -0.628563 
 683.000000 -167.167969 -149.400000   17.767969   -0.601560 
 684.000000 -172.265625 -151.200000   21.065625   -0.520552 
 685.000000 -176.748047 -153.000000   23.748047   -0.450045 
 686.000000 -180.087891 -154.800000   25.287891   -0.376538 
 687.000000 -185.009766 -156.600000   28.409766    0.045005 
 688.000000 -188.173828 -158.400000   29.773828    0.156016 
 689.000000 -190.546875 -160.200000   30.346875    0.273027 
 690.000000 -192.392578 -162.000000   30.392578   -0.021002 
 691.000000 -193.447266 -163.800000   29.647266    0.016502 
 692.000000 -193.798828 -165.600000   28.198828    0.079508 
 693.000000 -193.623047 -167.400000   26.223047   -0.117012 
 694.000000 -193.271484 -169.200000   24.071484   -0.106511 
 695.000000 -192.832031 -171.000000   21.832031   -0.145515 
 696.000000 -192.568359 -172.800000   19.768359   -0.174017 
 697.000000 -192.304688 -174.600000   17.704688   -0.274527 
 698.000000 -192.216797 -176.400000   15.816797   -0.333033 
 699.000000 -192.216797 -178.200000   14.016797   -0.391539 
 700.000000 -192.216797 -180.000000   12.216797   -0.451545 
 701.000000 -192.392578 -178.200000   14.192578   -0.468047 
 702.000000 -192.480469 -176.400000   16.080469    0.369037 
 703.000000 -192.568359 -174.600000   17.968359    0.234023 
 704.000000 -192.656250 -172.800000   19.856250    0.346535 
 705.000000 -192.041016 -171.000000   21.041016    0.403540 
 706.000000 -190.546875 -169.200000   21.346875    0.474047 
 707.000000 -189.228516 -167.400000   21.828516    0.541554 
 708.000000 -188.085938 -165.600000   22.485938    0.612061 
 709.000000 -187.031250 -163.800000   23.231250    0.670567 
 710.000000 -186.064453 -162.000000   24.064453    0.696070 
 711.000000 -183.076172 -160.200000   22.876172    0.730573 
 712.000000 -180.000000 -158.400000   21.600000    0.762076 
 713.000000 -176.660156 -156.600000   20.060156    0.349535 
 714.000000 -172.968750 -154.800000   18.168750    0.301530 
 715.000000 -169.453125 -153.000000   16.453125    0.282028 
 716.000000 -166.464844 -151.200000   15.264844    0.255026 
 717.000000 -164.707031 -149.400000   15.307031    0.220522 
 718.000000 -163.037109 -147.600000   15.437109    0.177018 
 719.000000 -161.630859 -145.800000   15.830859    0.132013 
 720.000000 -160.136719 -144.000000   16.136719    0.085509 
 721.000000 -158.642578 -142.200000   16.442578    0.100510 
 722.000000 -157.236328 -140.400000   16.836328    0.118512 
 723.000000 -157.236328 -138.600000   18.636328    0.136514 
 724.000000 -157.324219 -136.800000   20.524219    0.154515 
 725.000000 -157.324219 -135.000000   22.324219    0.252025 
 726.000000 -157.236328 -133.200000   24.036328    0.312031 
 727.000000 -157.236328 -131.400000   25.836328    0.384038 
 728.000000 -157.148438 -129.600000   27.548438    0.453045 
 729.000000 -157.148438 -127.800000   29.348438    0.492049 
 730.000000 -156.796875 -126.000000   30.796875    0.558056 
 731.000000 -155.742188 -124.200000   31.542188    0.543054 
 732.000000 -154.863281 -122.400000   32.463281    0.621062 
 733.000000 -153.720703 -120.600000   33.120703    0.678068 
 734.000000 -151.699219 -118.800000   32.899219    0.741074 
 735.000000 -149.062500 -117.000000   32.062500    0.780078 
 736.000000 -145.722656 -115.200000   30.522656    0.826583 
 737.000000 -142.119141 -113.400000   28.719141    0.633063 
 738.000000 -138.339844 -111.600000   26.739844    0.640564 
 739.000000 -134.033203 -109.800000   24.233203    0.600060 
 740.000000 -129.990234 -108.000000   21.990234    0.570057 
 741.000000 -126.035156 -106.200000   19.835156    0.462046 
 742.000000 -122.343750 -104.400000   17.943750    0.415542 
 743.000000 -118.740234 -102.600000   16.140234    0.366037 
 744.000000 -115.400391 -100.800000   14.600391    0.363036 
 745.000000 -112.148438  -99.000000   13.148438    0.316532 
 746.000000 -109.160156  -97.200000   11.960156    0.265527 
 747.000000 -107.314453  -95.400000   11.914453    0.285029 
 748.000000 -105.556641  -93.600000   11.956641    0.243024 
 749.000000 -103.974609  -91.800000   12.174609    0.201020 
 750.000000 -102.480469  -90.000000   12.480469    0.280528 
 751.000000 -101.162109  -88.200000   12.962109    0.291029 
 752.000000 -100.458984  -86.400000   14.058984    0.297030 
 753.000000 -100.195312  -84.600000   15.595313    0.363036 
 754.000000  -98.964844  -82.800000   16.164844    0.387039 
 755.000000  -97.119141  -81.000000   16.119141    0.409541 
 756.000000  -95.185547  -79.200000   15.985547    0.285029 
 757.000000  -93.251953  -77.400000   15.851953    0.300030 
 758.000000  -91.582031  -75.600000   15.982031    0.328533 
 759.000000  -90.000000  -73.800000   16.200000    0.307531 
 760.000000  -89.033203  -72.000000   17.033203    0.310531 
 761.000000  -88.417969  -70.200000   18.217969    0.315032 
 762.000000  -87.978516  -68.400000   19.578516    0.483048 
 763.000000  -86.572266  -66.600000   19.972266    0.525053 
 764.000000  -84.902344  -64.800000   20.102344    0.340534 
 765.000000  -82.529297  -63.000000   19.529297    0.412541 
 766.000000  -80.244141  -61.200000   19.044141    0.423042 
 767.000000  -79.365234  -59.400000   19.965234    0.448545 
 768.000000  -78.574219  -57.600000   20.974219    0.426043 
 769.000000  -76.201172  -55.800000   20.401172    0.421542 
 770.000000  -74.003906  -54.000000   20.003906    0.415542 
 771.000000  -71.894531  -52.200000   19.694531    0.156016 
 772.000000  -69.960938  -50.400000   19.560937    0.130513 
 773.000000  -68.466797  -48.600000   19.866797    0.127513 
 774.000000  -68.291016  -46.800000   21.491016    0.177018 
 775.000000  -68.291016  -45.000000   23.291016    0.186019 
 776.000000  -68.291016  -43.200000   25.091016    0.190519 
 777.000000  -68.466797  -41.400000   27.066797    0.357036 
 778.000000  -68.554688  -39.600000   28.954688    0.427543 
 779.000000  -68.466797  -37.800000   30.666797    0.496550 
 780.000000  -67.851562  -36.000000   31.851562    0.558056 
 781.000000  -66.796875  -34.200000   32.596875    0.630063 
 782.000000  -65.039062  -32.400000   32.639063    0.705071 
 783.000000  -62.138672  -30.600000   31.538672    0.633063 
 784.000000  -59.062500  -28.800000   30.262500    0.669067 
 785.000000  -56.162109  -27.000000   29.162109    0.711071 
 786.000000  -53.349609  -25.200000   28.149609    0.586559 
 787.000000  -49.482422  -23.400000   26.082422    0.559556 
 788.000000  -45.439453  -21.600000   23.839453    0.535554 
 789.000000  -41.660156  -19.800000   21.860156    0.291029 
 790.000000  -38.056641  -18.000000   20.056641    0.228023 
 791.000000  -35.507812  -16.200000   19.307813    0.180018 
 792.000000  -33.398438  -14.400000   18.998437    0.172517 
 793.000000  -30.673828  -12.600000   18.073828    0.267027 
 794.000000  -28.740234  -10.800000   17.940234    0.246025 
 795.000000  -27.509766   -9.000000   18.509766    0.112511 
 796.000000  -26.367188   -7.200000   19.167187    0.084008 
 797.000000  -25.927734   -5.400000   20.527734    0.307531 
 798.000000  -25.927734   -3.600000   22.327734    0.465047 
 799.000000  -26.103516   -1.800000   24.303516    0.492049 
 800.000000  -26.191406    0.000000   26.191406    0.552055 
 801.000000  -25.576172    1.800000   27.376172    0.673567 
 802.000000  -24.082031    3.600000   27.682031    0.750075 
 803.000000  -21.884766    5.400000   27.284766    0.648065 
 804.000000  -19.072266    7.200000   26.272266    0.691569 
 805.000000  -15.644531    9.000000   24.644531    0.745575 
 806.000000  -12.392578   10.800000   23.192578    0.549055 
 807.000000   -8.789062   12.600000   21.389063    0.525053 
 808.000000   -4.921875   14.400000   19.321875    0.508551 
 809.000000   -1.230469   16.200000   17.430469    0.489049 
 810.000000    2.197266   18.000000   15.802734    0.471047 
 811.000000    5.537109   19.800000   14.262891    0.417042 
 812.000000    8.701172   21.600000   12.898828    0.369037 
 813.000000   11.689453   23.400000   11.710547    0.318032 
 814.000000   14.501953   25.200000   10.698047    0.267027 
 815.000000   17.226562   27.000000    9.773438    0.291029 
 816.000000   19.511719   28.800000    9.288281    0.262526 
 817.000000   20.654297   30.600000    9.945703    0.231023 
 818.000000   21.708984   32.400000   10.691016    0.199520 
 819.000000   23.554688   34.200000   10.645312    0.166517 
 820.000000   25.312500   36.000000   10.687500    0.280528 
 821.000000   25.664062   37.800000   12.135938    0.310531 
 822.000000   25.576172   39.600000   14.023828    0.339034 
 823.000000   25.488281   41.400000   15.911719    0.369037 
 824.000000   25.400391   43.200000   17.799609    0.544554 
 825.000000   25.488281   45.000000   19.511719    0.615062 
 826.000000   25.576172   46.800000   21.223828    0.681068 
 827.000000   25.664062   48.600000   22.935937    0.748575 
 828.000000   26.630859   50.400000   23.769141    0.810081 
 829.000000   28.564453   52.200000   23.635547    0.874587 
 830.000000   31.728516   54.000000   22.271484    0.669067 
 831.000000   35.332031   55.800000   20.467969    0.727573 
 832.000000   39.199219   57.600000   18.400781    0.570057 
 833.000000   42.890625   59.400000   16.509375    0.552055 
 834.000000   46.757812   61.200000   14.442187    0.534053 
 835.000000   50.888672   63.000000   12.111328    0.478548 
 836.000000   54.931641   64.800000    9.868359    0.430543 
 837.000000   58.710938   66.600000    7.889063    0.307531 
 838.000000   61.787109   68.400000    6.612891    0.238524 
 839.000000   64.072266   70.200000    6.127734    0.172517 
 840.000000   66.181641   72.000000    5.818359    0.198020 
 841.000000   68.115234   73.800000    5.684766    0.139514 
 842.000000   69.873047   75.600000    5.726953    0.208521 
 843.000000   70.664062   77.400000    6.735937    0.202520 
 844.000000   70.751953   79.200000    8.448047    0.196520 
 845.000000   70.927734   81.000000   10.072266    0.432043 
 846.000000   72.597656   82.800000   10.202344    0.478548 
 847.000000   74.531250   84.600000   10.068750    0.511551 
 848.000000   76.640625   86.400000    9.759375    0.547555 
 849.000000   79.013672   88.200000    9.186328    0.583558 
 850.000000   81.562500   90.000000    8.437500    0.504050 
 851.000000   83.935547   91.800000    7.864453    0.496550 
 852.000000   86.220703   93.600000    7.379297    0.493549 
 853.000000   88.593750   95.400000    6.806250    0.487549 
 854.000000   91.142578   97.200000    6.057422    0.484548 
 855.000000   93.603516   99.000000    5.396484    0.474047 
 856.000000   96.679688  100.800000    4.120313    0.463546 
 857.000000  100.019531  102.600000    2.580469    0.451545 
 858.000000  103.095703  104.400000    1.304297    0.439544 
 859.000000  105.820312  106.200000    0.379687    0.427543 
 860.000000  107.841797  108.000000    0.158203    0.264026 
 861.000000  109.775391  109.800000    0.024609    0.217522 
 862.000000  112.324219  111.600000   -0.724219    0.169517 
 863.000000  114.697266  113.400000   -1.297266    0.121512 
 864.000000  115.488281  115.200000   -0.288281    0.147015 
 865.000000  116.279297  117.000000    0.720703    0.118512 
 866.000000  117.509766  118.800000    1.290234    0.162016 
 867.000000  119.179687  120.600000    1.420313    0.190519 
 868.000000  119.794922  122.400000    2.605078    0.097510 
 869.000000  119.882812  124.200000    4.317187    0.126013 
 870.000000  119.794922  126.000000    6.205078    0.363036 
 871.000000  119.794922  127.800000    8.005078    0.415542 
 872.000000  119.707031  129.600000    9.892969    0.456046 
 873.000000  119.619141  131.400000   11.780859    0.519052 
 874.000000  119.619141  133.200000   13.580859    0.582058 
 875.000000  120.673828  135.000000   14.326172    0.645065 
 876.000000  121.904297  136.800000   14.895703    0.447045 
 877.000000  123.486328  138.600000   15.113672    0.531053 
 878.000000  124.892578  140.400000   15.507422    0.508551 
 879.000000  126.738281  142.200000   15.461719    0.535554 
 880.000000  129.023438  144.000000   14.976563    0.585059 
 881.000000  132.275391  145.800000   13.524609    0.475548 
 882.000000  135.263672  147.600000   12.336328    0.255026 
 883.000000  137.285156  149.400000   12.114844    0.261026 
 884.000000  139.042969  151.200000   12.157031    0.460546 
 885.000000  141.416016  153.000000   11.583984    0.414041 
 886.000000  143.701172  154.800000   11.098828    0.483048 
 887.000000  145.986328  156.600000   10.613672    0.492049 
 888.000000  148.007812  158.400000   10.392188    0.465047 
 889.000000  149.853516  160.200000   10.346484    0.525053 
 890.000000  152.050781  162.000000    9.949219    0.510051 
 891.000000  154.775391  163.800000    9.024609    0.550555 
 892.000000  157.236328  165.600000    8.363672    0.442544 
 893.000000  159.521484  167.400000    7.878516    0.430543 
 894.000000  162.861328  169.200000    6.338672    0.471047 
 895.000000  165.937500  171.000000    5.062500    0.459046 
 896.000000  168.837891  172.800000    3.962109    0.472547 
 897.000000  170.859375  174.600000    3.740625    0.426043 
 898.000000  172.880859  176.400000    3.519141    0.615062 
 899.000000  176.220703  178.200000    1.979297    0.564056 
 900.000000  179.384766  180.000000    0.615234    0.570057 
 901.000000  182.285156  178.200000   -4.085156    0.562556 
 902.000000  185.009766  176.400000   -8.609766   -0.307531 
 903.000000  188.349609  174.600000  -13.749609   -0.282028 
 904.000000  190.019531  172.800000  -17.219531   -0.429043 
 905.000000  190.634766  171.000000  -19.634766   -0.562556 
 906.000000  191.250000  169.200000  -22.050000   -0.384038 
 907.000000  190.810547  167.400000  -23.410547   -0.480048 
 908.000000  190.371094  165.600000  -24.771094   -0.303030 
 909.000000  190.107422  163.800000  -26.307422   -0.411041 
 910.000000  189.755859  162.000000  -27.755859   -0.496550 
 911.000000  188.876953  160.200000  -28.676953   -0.550555 
 912.000000  187.470703  158.400000  -29.070703   -0.480048 
 913.000000  185.449219  156.600000  -28.849219   -0.550555 
 914.000000  182.373047  154.800000  -27.573047   -0.417042 
 915.000000  179.384766  153.000000  -26.384766   -0.459046 
 916.000000  176.660156  151.200000  -25.460156   -0.220522 
 917.000000  175.078125  149.400000  -25.678125   -0.186019 
 918.000000  173.671875  147.600000  -26.071875   -0.274527 
 919.000000  172.265625  145.800000  -26.465625   -0.265527 
 920.000000  170.332031  144.000000  -26.332031   -0.342034 
 921.000000  169.189453  142.200000  -26.989453   -0.226523 
 922.000000  169.101562  140.400000  -28.701563   -0.265527 
 923.000000  169.101562  138.600000  -30.501563   -0.558056 
 924.000000  169.101562  136.800000  -32.301563   -0.571557 
 925.000000  169.189453  135.000000  -34.189453   -0.655566 
 926.000000  168.574219  133.200000  -35.374219   -0.724572 
 927.000000  167.255859  131.400000  -35.855859   -0.628563 
 928.000000  164.882812  129.600000  -35.282812   -0.718572 
 929.000000  161.982422  127.800000  -34.182422   -0.606061 
 930.000000  158.994141  126.000000  -32.994141   -0.634563 
 931.000000  155.742188  124.200000  -31.542188   -0.510051 
 932.000000  152.753906  122.400000  -30.353906   -0.576058 
 933.000000  149.150391  120.600000  -28.550391   -0.555056 
 934.000000  145.546875  118.800000  -26.746875   -0.564056 
 935.000000  142.119141  117.000000  -25.119141   -0.544554 
 936.000000  138.867188  115.200000  -23.667187   -0.475548 
 937.000000  135.615234  113.400000  -22.215234   -0.433543 
 938.000000  132.363281  111.600000  -20.763281   -0.448545 
 939.000000  129.199219  109.800000  -19.399219   -0.405041 
 940.000000  126.123047  108.000000  -18.123047   -0.375038 
 941.000000  123.134766  106.200000  -16.934766   -0.366037 
 942.000000  120.322266  104.400000  -15.922266   -0.331533 
 943.000000  117.685547  102.600000  -15.085547   -0.324032 
 944.000000  115.136719  100.800000  -14.336719   -0.297030 
 945.000000  112.851562   99.000000  -13.851563   -0.316532 
 946.000000  111.533203   97.200000  -14.333203   -0.283528 
 947.000000  110.566406   95.400000  -15.166406   -0.268527 
 948.000000  108.808594   93.600000  -15.208594   -0.385539 
 949.000000  106.611328   91.800000  -14.811328   -0.399040 
 950.000000  104.501953   90.000000  -14.501953   -0.300030 
 951.000000  103.535156   88.200000  -15.335156   -0.318032 
 952.000000  102.919922   86.400000  -16.519922   -0.592559 
 953.000000  102.392578   84.600000  -17.792578   -0.570057 
 954.000000  100.546875   82.800000  -17.746875   -0.696070 
 955.000000   98.085938   81.000000  -17.085938   -0.402040 
 956.000000   95.097656   79.200000  -15.897656   -0.480048 
 957.000000   92.285156   77.400000  -14.885156   -0.333033 
 958.000000   89.648438   75.600000  -14.048438   -0.318032 
 959.000000   87.187500   73.800000  -13.387500   -0.339034 
 960.000000   84.814453   72.000000  -12.814453   -0.318032 
 961.000000   82.792969   70.200000  -12.592969   -0.336034 
 962.000000   81.474609   68.400000  -13.074609   -0.405041 
 963.000000   80.244141   66.600000  -13.644141   -0.388539 
 964.000000   78.925781   64.800000  -14.125781   -0.441044 
 965.000000   76.376953   63.000000  -13.376953   -0.459046 
 966.000000   74.003906   61.200000  -12.803906   -0.180018 
 967.000000   71.806641   59.400000  -12.406641   -0.225023 
 968.000000   69.697266   57.600000  -12.097266   -0.244524 
 969.000000   69.345703   55.800000  -13.545703   -0.234023 
 970.000000   69.169922   54.000000  -15.169922   -0.249025 
 971.000000   68.027344   52.200000  -15.827344   -0.246025 
 972.000000   66.533203   50.400000  -16.133203   -0.399040 
 973.000000   65.126953   48.600000  -16.526953   -0.459046 
 974.000000   63.896484   46.800000  -17.096484   -0.354035 
 975.000000   62.753906   45.000000  -17.753906   -0.447045 
